Price,Close,High,Low,Open,Volume
Ticker,EBS.VI,EBS.VI,EBS.VI,EBS.VI,EBS.VI
Date,,,,,
2022-08-04,21.318588256835938,21.318588256835938,20.784564681716684,20.835423684876005,580678
2022-08-05,21.14905548095703,21.403352086761657,21.14905548095703,21.360969858053682,537275
2022-08-08,21.106674194335938,21.47116722581599,21.081245500739666,21.386401141345047,654450
2022-08-09,20.94561767578125,21.301633918103974,20.94561767578125,21.12362660533186,655899
2022-08-10,21.123624801635742,21.301632099208234,20.708272823854898,20.860851431361812,485054
2022-08-11,21.191438674926758,21.44573529231449,21.072767135716276,21.276204752982157,582462
2022-08-12,20.979524612426758,21.31858731311028,20.979524612426758,21.259251542587975,864036
2022-08-15,20.640460968017578,21.149055804178072,20.564171661754585,21.098195188817133,664928
2022-08-16,20.555696487426758,20.818469886732984,20.555696487426758,20.648939339378032,784336
2022-08-17,19.741945266723633,20.708274363753993,19.741945266723633,20.62350828474922,1333240
2022-08-18,19.852140426635742,20.072531589654748,19.69956180479347,19.724992114026684,909583
2022-08-19,19.589365005493164,19.902997369703776,19.53850439228738,19.775849070246007,782628
2022-08-22,18.928192138671875,19.597842347803915,18.877333140756274,19.589365578688252,861065
2022-08-23,18.945144653320312,19.20791801459505,18.817996357011783,18.83494827754883,1708344
2022-08-24,18.834949493408203,19.11467641005561,18.53827065512945,19.004481643948985,1299168
2022-08-25,18.45350456237793,19.309638849918883,18.351784948794137,19.063817393545456,1351295
2022-08-26,18.360261917114258,18.79256745017166,18.32635645673755,18.606083376153702,748178
2022-08-29,18.54674530029297,18.54674530029297,18.012721789218613,18.22463616320942,586069
2022-08-30,18.945144653320312,19.44526268667507,18.64846421741487,18.64846421741487,951352
2022-08-31,19.055341720581055,19.377452501478395,18.996005949567994,19.072295259950074,1300029
2022-09-01,18.55522346496582,19.063818324155275,18.512841233691066,18.987529014437932,785207
2022-09-02,19.224872589111328,19.36897443050965,18.75018483611973,18.75018483611973,804773
2022-09-05,19.165536880493164,19.199442340278125,18.724754585839875,18.86037965853652,364587
2022-09-06,19.157060623168945,19.52155362207118,19.11467677633238,19.190966083859756,608045
2022-09-07,19.682607650756836,19.708037959196044,19.00448226016255,19.00448226016255,890381
2022-09-08,20.63198471069336,20.71675078828632,19.869093245913636,19.91995224575803,1068003
2022-09-09,20.80998992919922,21.259248963591038,20.75065416587504,20.767607703047176,710232
2022-09-12,21.71698760986328,21.810228842961035,21.08971958659563,21.08971958659563,838014
2022-09-13,21.683080673217773,22.073003997892126,21.513548511745704,21.88651829691715,917279
2022-09-14,21.827180862426758,21.886516629387646,21.420305646027753,21.547453949055143,899377
2022-09-15,22.632457733154297,22.70027027398561,21.971284247465142,21.971284247465142,1132713
2022-09-16,22.174720764160156,22.2255797630528,21.691556232733987,22.14081530382454,2039827
2022-09-19,22.04757308959961,22.327300016683314,21.852612240948826,22.310346477641037,442011
2022-09-20,21.767845153808594,22.42901697803447,21.657648771918684,22.251009676674702,629653
2022-09-21,21.38640022277832,21.657650388012016,21.021907206953596,21.191439368613914,755515
2022-09-22,20.93714141845703,21.360970179018683,20.809991496865802,20.911711110783102,674567
2022-09-23,19.86909294128418,20.708273701353548,19.69108401939032,20.699796932046368,1143705
2022-09-26,19.428312301635742,19.877571412715785,19.360499758149942,19.58089092867344,570464
2022-09-27,19.199443817138672,19.852140540184532,19.199443817138672,19.73346899664111,882189
2022-09-28,19.055341720581055,19.19944357166071,18.656943246080136,19.072295259950074,839263
2022-09-29,18.834949493408203,19.004481643948985,18.54674580755592,18.902762030268836,751247
2022-09-30,19.19096565246582,19.27573172745505,18.81799750935867,19.029911888442534,732692
2022-10-03,19.2418270111084,19.38592885912524,18.436551692759252,18.80952146705787,598105
2022-10-04,20.343782424926758,20.437025278410147,19.5300319039834,19.614796370664408,883189
2022-10-05,20.335304260253906,20.487882876661182,20.08948441353654,20.301398799262543,822304
2022-10-06,19.97928810119629,20.487882952168803,19.894522023237794,20.462452643747717,504289
2022-10-07,20.199678421020508,20.504835642327865,19.86061574000033,19.91995150708156,552112
2022-10-10,19.945383071899414,20.360735084432147,19.80975799094091,19.81823314381963,439638
2022-10-11,19.826709747314453,19.91995259598392,19.58088989642925,19.818232977728275,460689
2022-10-12,20.004718780517578,20.07253132078597,19.48764715048453,19.83518662145735,504723
2022-10-13,20.70827293395996,20.784562238119047,19.8182315910301,19.902997664182234,703355
2022-10-14,20.65741539001465,21.098196091213296,20.564172541309894,21.021906781687314,436698
2022-10-17,20.971046447753906,21.021905445278517,20.46245162217267,20.75065530277609,396549
2022-10-18,20.877803802490234,21.36944509462162,20.877803802490234,21.106671718683742,453430
2022-10-19,20.86085319519043,21.11514981801769,20.55569595437492,20.971047967274643,458994
2022-10-20,20.86932945251465,20.954093913523774,20.66589021911306,20.75913306635725,376934
2022-10-21,20.793041229248047,20.818469922166372,20.20815704044841,20.767610919551178,620754
2022-10-24,20.852375030517578,21.038859100330026,20.564171348312094,20.894757259227283,420318
2022-10-25,21.03038215637207,21.07276600150776,20.598076636658316,21.07276600150776,341399
2022-10-27,21.318588256835938,21.403354339953843,20.733704061778806,20.8523772248553,671561
2022-10-28,21.335538864135742,21.42030493560212,20.784561824771824,21.07276549769049,493249
2022-10-31,21.15753173828125,21.50507282230708,20.988001197816807,21.335540665064162,673427
2022-11-01,21.089717864990234,21.51354661451541,21.07276594376079,21.089717864990234,534526
2022-11-02,21.428783416748047,21.428783416748047,21.098195873290585,21.208392260035897,445754
2022-11-03,21.47116470336914,21.61526654500699,21.174484250964348,21.27620386373511,764918
2022-11-04,23.75984001159668,23.810699008266326,22.200150101648493,22.208626870556493,2326341
2022-11-07,24.10738182067871,24.531210607035618,23.658122725100128,23.734412035986654,1129757
2022-11-08,24.370155334472656,24.565116189121593,23.785271153747324,24.039569396869805,774761
2022-11-09,23.929372787475586,24.3023425705746,23.285152840951294,24.132810410044545,799226
2022-11-10,23.810699462890625,24.285387213353484,23.675074391329808,23.73441015804037,705262
2022-11-11,24.243005752563477,24.27691121313828,23.742887679052227,24.073473599354145,672776
2022-11-14,24.454919815063477,24.556637812232726,24.081950052959925,24.166716128453242,663621
2022-11-15,24.6329288482666,24.861796783136544,24.395585760352755,24.556639536643285,645019
2022-11-16,24.4210147857666,24.692264956665813,24.26843616044116,24.599023720905805,526054
2022-11-17,24.853317260742188,24.91265302614905,24.39558305847612,24.412534979464976,601374
2022-11-18,24.810935974121094,24.963514586256167,24.65835736198602,24.844841434163104,507063
2022-11-21,24.785507202148438,24.980468055609872,24.539687347083696,24.64140535029031,396956
2022-11-22,25.014375686645508,25.192383004575294,24.624452354337784,24.81941482888092,449428
2022-11-23,24.89570426940918,25.209336674073448,24.89570426940918,25.209336674073448,313284
2022-11-24,25.226289749145508,25.353438062660427,24.89570381065101,24.89570381065101,300540
2022-11-25,25.18390655517578,25.285626178700642,24.98046892490462,25.099142088480054,302616
2022-11-28,24.751602172851562,25.031329111729267,24.66683609084469,24.997422032215102,417861
2022-11-29,24.938085556030273,25.0906641759808,24.658358625047146,24.73464793502241,419639
2022-11-30,25.09066390991211,25.183905141398732,24.768553134148206,25.13304614088071,1270686
2022-12-01,24.692264556884766,25.260195199301844,24.692264556884766,25.23476650667834,741179
2022-12-02,24.717693328857422,24.77702909699297,24.32777164295044,24.573591484766055,432389
2022-12-05,25.116092681884766,25.336483840537046,24.71769421246246,24.793983521872036,511225
2022-12-06,24.8448429107666,25.065234072862616,24.582069516904568,24.887226759311126,425213
2022-12-07,24.387107849121094,24.870272388935803,24.353200771418365,24.71769377283043,427462
2022-12-08,24.49730110168457,24.743122549477338,24.429488567255248,24.514254639486488,299581
2022-12-09,24.429489135742188,24.65835705105891,24.01413715059983,24.582067745953335,473631
2022-12-12,24.022615432739258,24.370154903763694,23.929372583564437,24.361678134131576,616666
2022-12-13,24.064998626708984,24.090428936622544,23.141051717970957,23.73441268172552,976081
2022-12-14,23.997182846069336,24.064995379911146,23.75136301718466,24.014136383724374,472962
2022-12-15,23.76831817626953,24.124332790641915,23.598786021710676,23.84460586736472,749821
2022-12-16,23.98023223876953,24.039568007034084,23.581832165944505,23.649644703500915,1153885
2022-12-19,24.20909881591797,24.285388123627733,24.005661200951415,24.06499696988602,384170
2022-12-20,24.488826751708984,24.615976681004472,23.79374780095623,24.073474735204986,492743
2022-12-21,25.124568939208984,25.124568939208984,24.565115092797498,24.58206863160474,524747
2022-12-22,25.29410171508789,25.37039102481613,25.099140864350602,25.175430174078844,512763
2022-12-23,25.2686710357666,25.40429611401085,25.107617265838098,25.26019426627903,282035
2022-12-27,25.370391845703125,25.48906339055192,25.302579303392594,25.429727618127522,241991
2022-12-28,25.387344360351562,25.45515689992387,25.166953202546946,25.370390821263868,330496
2022-12-29,25.387344360351562,25.50601590040848,25.26019443397232,25.404296282660784,305407
2022-12-30,25.344959259033203,25.514491407967895,25.20085741747223,25.260193184565853,313165
2023-01-02,25.514493942260742,25.531447482193848,25.226290230512223,25.387345626319586,190922
2023-01-03,26.251955032348633,26.353674654733027,25.344961667933553,25.42125098052721,610930
2023-01-04,27.12504005432129,27.2182828968771,26.27738255262375,26.446914699674608,781129
2023-01-05,27.12504005432129,27.30304735362415,26.80293091505871,26.913125678896904,574283
2023-01-06,27.421722412109375,27.514965266653437,27.09113646131291,27.20980800943911,392138
2023-01-09,27.379337310791016,27.726876765429424,27.379337310791016,27.5488694618832,616168
2023-01-10,27.108089447021484,27.498011163904685,27.00637144121654,27.167425219870793,604958
2023-01-11,27.116565704345703,27.557346415798676,27.116565704345703,27.243714017587497,490630
2023-01-12,27.786212921142578,28.193088149309247,27.150469770840242,27.150469770840242,890116
2023-01-13,27.633636474609375,27.90488664800365,27.28609698785064,27.709925787973837,584742
2023-01-16,27.498008728027344,27.870980105534763,27.464104884800427,27.769258875183567,246964
2023-01-17,27.167423248291016,27.667541321410244,27.006369481324672,27.40476955602078,463266
2023-01-18,28.09136962890625,28.159183782452928,27.065704808188816,27.091133498990416,1005126
2023-01-19,27.66754150390625,28.032034503679906,27.218284043813696,27.718402120231723,653424
2023-01-20,28.0235595703125,28.09984887861911,27.59125241205607,27.80316679806811,713969
2023-01-23,28.0998477935791,28.455862396224955,28.057462331167823,28.14223002243359,500324
2023-01-24,28.42195701599121,28.557582096553993,28.082895931362746,28.099849470627717,436355
2023-01-25,28.68473243713379,28.820357519648677,28.32023942158308,28.32023942158308,740736
2023-01-26,28.642349243164062,29.00684224647299,28.642349243164062,28.820356551694395,737634
2023-01-27,28.93902587890625,28.98988649183775,28.727111508693337,28.77797212162484,404115
2023-01-30,28.58301544189453,28.79492984289658,28.455865507870445,28.693208602254455,319786
2023-01-31,29.456100463867188,29.456100463867188,28.72711443861531,28.769496670269184,990507
2023-02-01,29.20180320739746,29.69344290432806,29.184849668392005,29.41371759463031,531614
2023-02-02,29.922311782836914,30.04946171264591,29.312000527002024,29.48152945533797,822998
2023-02-03,29.9307918548584,30.066416945298734,29.430673727567687,29.837548998888693,664705
2023-02-06,29.41371726989746,29.905356961400262,29.1848493461859,29.64258519360902,458372
2023-02-07,29.97317123413086,30.09184277276703,29.26113876875691,29.26113876875691,549132
2023-02-08,30.710630416870117,30.86320902346747,29.964690921678233,30.0918408383616,851208
2023-02-09,31.337900161743164,31.448093313336347,30.71911054807365,30.71911054807365,812947
2023-02-10,30.26984977722168,31.27856431262913,30.091842471052207,30.964928696741715,819866
2023-02-13,30.490243911743164,30.575008375554173,30.083368665047672,30.269851132143298,479223
2023-02-14,30.329185485839844,30.753014252197836,30.320710333277706,30.54957825513785,491361
2023-02-15,30.515670776367188,30.55805300573411,30.134224244951234,30.185084860325638,420576
2023-02-16,30.871686935424805,30.87168693542481,30.151179299292348,30.685204470123377,566524
2023-02-17,30.829303741455078,30.829303741455078,30.159656744160067,30.515671357894867,410727
2023-02-20,30.20203971862793,30.64282203713135,30.176607793050927,30.617390111554347,292582
2023-02-21,30.38852310180664,30.447858874019317,30.074890701031492,30.117272933532394,350021
2023-02-22,29.371334075927734,30.227466740040956,29.345902151756295,30.117270358116176,815162
2023-02-23,29.312002182006836,29.591727516400542,29.261141560500153,29.379813110458528,557596
2023-02-24,29.159421920776367,29.473054318639722,29.159421920776367,29.371336314870504,541755
2023-02-27,29.947742462158203,30.074889153116832,29.16789584333961,29.26113869017675,479741
2023-02-28,31.515905380249023,31.676959137446115,29.65105827664038,30.193558546732348,1667408
2023-03-01,30.685205459594727,31.60915236368957,30.61739130016603,31.422666658817757,741931
2023-03-02,30.812349319458008,30.83778124367928,30.278327414163197,30.51567048318311,515979
2023-03-03,31.049697875976562,31.244658730189236,30.85473702176389,30.981883717872833,389595
2023-03-06,31.40571403503418,31.47352819644095,31.176846090622128,31.47352819644095,450244
2023-03-07,31.43114471435547,31.575244951287512,30.897119531931004,31.30399478354491,632997
2023-03-08,30.939498901367188,31.185320353623453,30.727584525330425,30.829302520432176,515403
2023-03-09,30.176607131958008,30.88863959493286,30.049460441086328,30.854735750834553,553350
2023-03-10,29.235708236694336,29.583247678059838,28.72711180284162,29.583247678059838,1064339
2023-03-13,27.616683959960938,29.19332425416628,26.819883809963287,29.142466871694516,1745292
2023-03-14,28.1591854095459,28.47281780392955,27.201331453471653,27.548870926587863,1167737
2023-03-15,25.9044132232666,28.294808775281272,25.751834611778598,28.05746247210171,1769234
2023-03-16,25.53144645690918,26.95550980175299,25.29410175771263,26.63340063985199,1895183
2023-03-17,25.2686710357666,26.59101797381572,24.946561879131128,25.751835579109045,2443291
2023-03-20,25.438201904296875,25.955273499415803,23.768317202456437,24.768551699681975,2058893
2023-03-21,26.251955032348633,26.62492482538667,25.989181631625232,26.16719056660328,1379510
2023-03-22,26.099376678466797,26.785978839635494,25.87898552197766,26.19261790933563,836979
2023-03-23,25.59078025817871,26.243475301378798,25.489060647271298,26.192616304314274,712928
2023-03-24,23.89546775817871,25.455157842898238,23.878514218462982,25.42972753332464,1770537
2023-03-27,24.234529495239258,24.632927961886367,23.68355241083584,24.480349344130058,1542198
2023-03-28,24.158241271972656,24.85332023585011,23.9802339544434,24.743125460728933,762312
2023-03-29,25.2686710357666,25.3449603443763,24.353200949228693,24.395584796666558,737307
2023-03-30,26.158714294433594,26.36215192629494,25.497540778300298,25.590783632528712,838425
2023-03-31,25.85355567932129,26.44691662031219,25.58230551776379,26.44691662031219,602020
2023-04-03,25.887462615966797,26.167189545636568,25.74336076633216,25.853555537568774,704582
2023-04-04,25.9044132232666,26.514727669218605,25.79421845762438,25.938320299943225,559841
2023-04-05,25.895936965942383,26.04003881110947,25.650117122291732,25.904413735279086,523570
2023-04-06,26.379104614257812,26.40453330693235,25.912891974956075,26.065470598117425,405900
2023-04-11,26.557111740112305,26.853792214494952,26.29433834475785,26.853792214494952,323068
2023-04-12,26.45539093017578,26.71816593049244,26.22652462414105,26.59101762341127,412489
2023-04-13,26.616445541381836,26.785977690416363,26.387577625218743,26.497774007124704,228416
2023-04-14,27.396291732788086,27.45562750255041,26.548634183546977,26.785978879374735,470222
2023-04-17,27.031797409057617,27.58277608260505,26.904649106230668,27.498008391682564,429220
2023-04-18,27.379337310791016,27.63363392065088,27.05722816384996,27.12504070093115,561454
2023-04-19,27.718402862548828,27.752309941007198,27.09961161491151,27.43019916276665,455902
2023-04-20,27.56582260131836,28.006604894354755,27.235236689930257,27.87097982215562,492243
2023-04-21,27.752309799194336,27.752309799194336,27.328481021301403,27.582777641325773,479519
2023-04-24,27.769258499145508,28.05746218079088,27.404768746104995,27.514961893824715,414107
2023-04-25,27.4641056060791,27.625159374696292,27.209805757079355,27.37933791189355,430301
2023-04-26,27.44715118408203,27.557344332642234,26.633399130647607,27.12504042365522,471742
2023-04-27,27.837074279785156,27.913363589198685,27.243713343630706,27.311527500245827,466108
2023-04-28,27.89640998840332,28.354145843873052,27.345431284572317,28.226995917279144,838913
2023-05-02,27.472579956054688,28.32023747180282,27.464104803662202,28.05746247784045,765289
2023-05-03,27.591251373291016,27.83707282786387,27.421719224152607,27.80316575132483,401157
2023-05-04,26.955509185791016,27.769259649963846,26.89617341654239,27.51496303410445,521949
2023-05-05,27.472579956054688,27.608205029232117,27.031797659838844,27.04875119818062,429737
2023-05-08,28.03203582763672,28.074418059797885,27.50648903501276,27.53191772759805,403370
2023-05-09,27.37086296081543,27.930316812332325,27.26914172704368,27.930316812332325,494958
2023-05-10,27.286094665527344,27.650587661295813,26.95550874693661,27.50648743362574,550635
2023-05-11,27.014846801757812,27.51496326830096,26.633400257943546,27.51496326830096,456528
2023-05-12,26.531681060791016,27.108088462002783,26.28586120837923,26.972463381338663,617316
2023-05-15,26.421485900878906,26.828361136893772,26.056992895656997,26.828361136893772,774843
2023-05-16,27.197792053222656,27.49567687076436,26.44856649869484,26.49370160543042,749321
2023-05-17,27.775508880615234,27.775508880615234,27.04433565986611,27.080443744621828,397742
2023-05-18,27.87480354309082,28.028259464651363,27.667187214429003,27.98312607902168,357321
2023-05-19,27.811614990234375,28.4434926938761,27.811614990234375,28.154634905375275,621712
2023-05-22,28.750404357910156,28.786510720399317,27.919937359920798,27.919937359920798,697962
2023-05-23,28.398357391357422,28.70526921994271,28.12755364694839,28.56084032669413,376012
2023-05-24,27.4234619140625,28.38030549840467,27.39638257225071,28.38030549840467,534865
2023-05-25,27.486650466918945,27.66718572142375,27.170711619375286,27.558864913066508,524001
2023-05-26,27.748428344726562,27.93799234984245,27.1346046660325,27.685240916930695,186368
2023-05-29,27.477624893188477,28.073394535717263,27.360275335937725,28.073394535717263,154665
2023-05-30,27.206817626953125,27.613024957318512,27.080442778274197,27.450542025172357,420160
2023-05-31,27.324169158935547,27.76648288313103,27.00823029258783,27.080444743033453,1622245
2023-06-01,27.775508880615234,27.937991818559485,27.468597047104595,27.486651089482454,448563
2023-06-02,28.416412353515625,28.416412353515625,27.775509334189838,27.89285716810573,467607
2023-06-05,28.235877990722656,28.59695024702789,28.12755545296692,28.434467301258454,454371
2023-06-06,28.741378784179688,28.750405805688604,28.073394688074565,28.073394688074565,641982
2023-06-07,28.560840606689453,28.88580648054866,28.19976837002824,28.88580648054866,467202
2023-06-08,28.569866180419922,28.86775097579006,28.47057239644864,28.795536532116333,308598
2023-06-09,28.407384872436523,28.74137776956275,28.23587663500653,28.524734426181514,360669
2023-06-12,28.37127685546875,28.66013462980445,28.308089432548833,28.52473276330061,356046
2023-06-13,28.70526885986328,28.85872477223097,28.32614258940947,28.47959850177716,588393
2023-06-14,29.021211624145508,29.255907299200576,28.642083603263742,28.867753978432972,606803
2023-06-15,28.678190231323242,29.07536883177862,28.488626230522424,28.91288589444313,624782
2023-06-16,28.786510467529297,28.858724913601485,28.488625662265495,28.66916263831007,1333549
2023-06-19,28.533761978149414,28.822619774697657,28.40738540086335,28.624028748274533,290081
2023-06-20,28.434465408325195,28.669162789731455,28.39835732423429,28.39835732423429,349853
2023-06-21,28.344196319580078,28.66916218260358,28.172686367236764,28.2629548538242,421448
2023-06-22,27.947017669677734,28.26295653061375,27.71232200104578,28.07339424708911,437577
2023-06-23,27.468597412109375,27.99215259592664,27.450543369491612,27.71232182226438,628354
2023-06-26,27.75745391845703,27.766480939346838,27.026282443664496,27.531783561396406,430404
2023-06-27,27.766481399536133,28.07339322796346,27.45956957110881,27.9831247392975,367626
2023-06-28,27.983125686645508,28.127554584709287,27.739401275514776,27.974098665300488,271613
2023-06-29,28.172687530517578,28.172687530517578,27.775508927898002,28.019233335229274,322613
2023-06-30,28.96704864501953,28.976073944640714,28.010206764444735,28.33517092438379,847225
2023-07-03,29.255905151367188,29.255905151367188,28.83164549701842,28.958022068610465,506401
2023-07-04,29.24688148498535,29.607952012832417,29.066344499333525,29.111477884882333,248249
2023-07-05,29.01218032836914,29.292012808604277,28.723322549042194,28.994126286729163,383236
2023-07-06,28.678190231323242,29.120502215825926,28.515707293987752,28.840673168658732,454248
2023-07-07,28.696243286132812,28.903859600371074,28.479598229321898,28.7052685852491,366781
2023-07-10,28.569866180419922,28.714295067767374,28.28100840572502,28.461545375773408,322759
2023-07-11,28.605976104736328,28.714296916356396,28.35322467474241,28.569868019710803,279597
2023-07-12,29.346172332763672,29.41838850139732,28.894831609172705,29.021209904281594,613133
2023-07-13,29.806543350219727,29.869730779334063,29.17466561561976,29.17466561561976,406211
2023-07-14,29.76140785217285,30.167611740950967,29.616978961095736,29.70724572672279,429280
2023-07-17,29.950971603393555,29.950971603393555,29.5447642511229,29.5808723365373,187811
2023-07-18,30.275936126708984,30.474523700664342,29.83362070887091,29.959995558694246,509192
2023-07-19,30.1766414642334,30.609928151545194,30.158587421830013,30.510632640054816,337452
2023-07-20,30.36620330810547,30.682143880441835,30.303015882329486,30.312044625129737,356597
2023-07-21,31.043214797973633,31.21472647885168,30.5828487693913,30.68214428075091,583380
2023-07-24,31.2237491607666,31.2237491607666,30.853649931651955,30.88072927122301,370541
2023-07-25,31.13348388671875,31.40428762573056,31.115429844990445,31.32304615968138,339191
2023-07-26,30.95294952392578,31.214727985883925,30.637008932213885,31.142511812878926,433072
2023-07-27,30.97100067138672,31.368179255408034,30.83559708139091,30.952946629823522,354892
2023-07-28,30.916837692260742,31.332070306369637,30.627979922145315,30.700192642946053,822101
2023-07-31,31.034189224243164,31.684117526882833,31.034189224243164,31.539688632578855,905583
2023-08-01,30.781435012817383,31.304991888735547,30.546739358980638,31.142508957826898,486049
2023-08-02,30.817543029785156,30.989054702851465,30.303014897498898,30.38425636277864,577297
2023-08-03,31.14250946044922,31.14250946044922,30.47452368443761,31.007105868021227,453457
2023-08-04,31.205698013305664,31.30499352554786,30.736303237633066,31.142510586143633,327283
2023-08-07,31.241806030273438,31.30499345729771,30.90781485265136,31.14251051824772,224613
2023-08-08,30.546741485595703,30.980028183698042,30.312045815419822,30.934894798293822,508134
2023-08-09,30.582847595214844,30.763384568623042,30.34814849674728,30.709222443563675,259814
2023-08-10,30.718246459960938,30.81754196336193,30.393280610087224,30.6911671202902,389085
2023-08-11,30.330095291137695,30.69116924790742,30.239828523673488,30.573819695438793,275368
2023-08-14,30.42938995361328,30.60992692696811,30.21274834035257,30.21274834035257,200924
2023-08-15,30.149560928344727,30.510631431743512,30.122478144083956,30.474523348366727,215610
2023-08-16,30.465499877929688,30.69117024739583,29.87875553993508,29.969025753795478,434001
2023-08-17,30.113454818725586,30.564795560149033,30.113454818725586,30.239829675371098,441220
2023-08-18,29.923891067504883,30.10442460046296,29.48157564746219,30.068319959945192,517638
2023-08-21,29.851675033569336,30.17664090388301,29.770433565990917,29.97804988458989,413642
2023-08-22,30.203720092773438,30.465498536255243,30.00513251793932,30.077345242390884,410477
2023-08-23,29.571842193603516,30.420364943392432,29.481575427797047,30.239827968323105,491291
2023-08-24,29.77043342590332,29.92389106103219,29.55379180901792,29.644058575477434,352131
2023-08-25,29.662113189697266,29.914862895425046,29.499630252170416,29.770434000229674,473003
2023-08-28,30.041236877441406,30.16761172664189,29.74335379624832,29.8968079864328,215785
2023-08-29,30.1766414642334,30.257882933320392,29.932917056972425,30.131508079953182,316412
2023-08-30,30.221773147583008,30.53771370667588,30.221773147583008,30.221773147583008,348758
2023-08-31,29.76140785217285,30.51966039119179,29.76140785217285,30.077344975323914,1050461
2023-09-01,29.725299835205078,29.93291615137803,29.6260043267188,29.86070342740571,423913
2023-09-04,29.94194221496582,30.059291768305094,29.78848802044687,29.80654206276495,382768
2023-09-05,30.1766414642334,30.194695506636787,29.734326033991668,29.92389175749898,760164
2023-09-06,30.0051326751709,30.26690767656803,29.72530018824573,30.11345348414407,622928
2023-09-07,29.228824615478516,29.978048384812944,29.228824615478516,29.82459420009558,739986
2023-09-08,28.958023071289062,29.580872042951345,28.587922086377734,29.454497188711738,597979
2023-09-11,29.057313919067383,29.228825594148653,28.714295734089408,29.12953008614505,418765
2023-09-12,29.382280349731445,29.463521817529855,28.967047711409087,28.99412705285641,652356
2023-09-13,29.50865364074707,29.571841063087252,29.264929250239398,29.382278796066704,479263
2023-09-14,30.0051326751709,30.185666208974045,29.499629827535365,29.50865512684295,626926
2023-09-15,29.716270446777344,30.19469393695483,29.553790960506408,30.19469393695483,2605889
2023-09-18,29.427413940429688,29.896808708407114,29.282985045933284,29.51768415165023,631164
2023-09-19,29.69822120666504,29.77946267524328,29.19271835290526,29.2739598214835,559827
2023-09-20,29.824596405029297,29.95097125907032,29.5537926544476,29.698221550988276,663952
2023-09-21,29.264930725097656,29.74335423137095,28.948993597474526,29.662112763774086,877495
2023-09-22,29.30103874206543,29.508655060235558,29.0934224238953,29.4454676348558,617601
2023-09-25,28.912885665893555,29.400334474046854,28.750404451570677,29.156610069970203,470338
2023-09-26,28.8135929107666,28.885807360298216,28.46154768451602,28.76845952545745,520467
2023-09-27,28.8045654296875,29.13855660779318,28.732350981308304,28.867752856803264,443137
2023-09-28,29.382280349731445,29.400334391848475,28.678189924449494,28.80456477581226,501582
2023-09-29,29.626005172729492,29.94194230561113,29.508655619034958,29.680167299847696,572337
2023-10-02,29.44546890258789,29.94194302771373,29.32812278951984,29.716272657796843,640812
2023-10-03,29.174665451049805,29.662114281573583,29.01218250754188,29.44546920907748,663052
2023-10-04,29.219797134399414,29.44546749351717,29.012180817225843,29.093422284246493,656469
2023-10-05,29.057313919067383,29.4454672084689,29.01218053637203,29.391308526617028,475437
2023-10-06,29.79751205444336,29.79751205444336,29.13855503337209,29.27395862327915,623619
2023-10-09,29.147584915161133,29.517684172789238,29.039260661618904,29.454496746617842,567559
2023-10-10,29.373254776000977,29.580871093222637,29.301038608207488,29.337146692104234,783554
2023-10-11,29.93291664123535,30.113453619305254,29.38228040767756,29.3913091504821,504411
2023-10-12,29.86070442199707,30.131508171961798,29.626005313492872,30.131508171961798,523044
2023-10-13,29.364225387573242,29.896807561241186,29.2197964986187,29.896807561241186,545860
2023-10-16,29.851675033569336,30.023183268032028,29.201743292941988,29.201743292941988,544284
2023-10-17,30.023183822631836,30.023183822631836,29.752380073520193,29.878754926875192,449442
2023-10-18,29.77043342590332,29.978049743525332,29.671137916724003,29.68919195870719,482088
2023-10-19,29.337146759033203,29.833620861648633,29.282984633064522,29.833620861648633,594604
2023-10-20,29.1566104888916,29.337147469704156,28.894832038886218,29.06634372021357,674153
2023-10-23,29.210771560668945,29.33714640963435,28.958021862738136,29.156609435345327,325233
2023-10-24,29.29201316833496,29.526708825624237,29.183692360621173,29.355200593122706,391739
2023-10-25,29.55379295349121,29.73432649340142,29.337147884759794,29.57184355271699,639450
2023-10-27,29.4906005859375,29.97804938325623,29.27395897165565,29.454495945861442,1009254
2023-10-30,30.510631561279297,30.510631561279297,29.752379024429345,29.788487107959433,1205680
2023-10-31,30.465499877929688,30.74533237571207,30.330096278867373,30.600903476992,968291
2023-11-01,30.402311325073242,30.817543963097812,30.19469500606096,30.763385280242,620645
2023-11-02,30.582847595214844,30.754355826051636,30.31204385683073,30.375231281005146,713609
2023-11-03,31.232776641845703,31.268884726100946,30.81754400327973,30.81754400327973,958586
2023-11-06,31.088348388671875,31.250831327711026,30.95294823511026,31.025160961651817,445662
2023-11-07,30.90781593322754,31.007108005268115,30.573821300472073,30.92586653290282,656209
2023-11-08,30.781435012817383,30.898784561463927,30.60090148376897,30.67311420669707,307333
2023-11-09,30.600902557373047,30.781436092755314,30.38425749407528,30.69116932506418,358986
2023-11-10,30.564794540405273,30.664090051158656,30.275936751008054,30.393282860574352,438502
2023-11-13,31.2147274017334,31.2147274017334,30.646037102059744,30.75435791608348,492124
2023-11-14,31.648012161254883,31.648012161254883,31.01613447184691,31.142509321037227,528773
2023-11-15,32.01811218261719,32.08129960873779,31.548717414680965,31.684117566315194,492137
2023-11-16,32.37015914916992,32.37015914916992,31.846602226177833,32.018113915033624,424045
2023-11-17,32.40626525878906,32.60485283517488,32.22572828106487,32.40626525878906,416964
